Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
Date,,,,,,
2015-02-13,756.8388061523438,826.5,837.4000244140625,822.5,825.0,382978
2015-02-16,751.2298583984375,820.375,835.5,813.0,835.5,182534
2015-02-18,762.1956787109375,832.3499755859375,835.0,812.2999877929688,819.0,182914
2015-02-19,763.0655517578125,833.2999877929688,841.5,828.5,837.5,218156
2015-02-20,774.718017578125,846.0250244140625,849.5,831.3250122070312,836.0,165942
2015-02-23,771.581787109375,842.5999755859375,849.4500122070312,838.4500122070312,848.0,593010
2015-02-24,772.5432739257812,843.6500244140625,849.5,838.9500122070312,845.0,189252
2015-02-25,799.3050537109375,872.875,881.0,832.1500244140625,843.6500244140625,890970
2015-02-26,787.8128662109375,860.3250122070312,874.5,850.5,874.25,517330
2015-02-27,777.9917602539062,849.5999755859375,869.5499877929688,847.75,859.9249877929688,303472
2015-03-02,807.8211059570312,882.1749877929688,888.5499877929688,857.7999877929688,872.5,324572
2015-03-03,811.7815551757812,886.5,897.625,875.6749877929688,884.3499755859375,754516
2015-03-04,796.4204711914062,869.7249755859375,896.375,861.75,889.8499755859375,270110
2015-03-05,811.6213989257812,886.3250122070312,905.0,869.0,872.5,1166766
2015-03-09,806.7681274414062,881.0250244140625,901.5,869.0250244140625,887.0,643736
2015-03-10,807.203125,881.5,897.9749755859375,873.6500244140625,885.0,352058
2015-03-11,812.0106811523438,886.75,899.4000244140625,876.5999755859375,885.0,501972
2015-03-12,823.8919067382812,899.7249755859375,902.9749755859375,885.0250244140625,889.0,151164
2015-03-13,811.9647827148438,886.7000122070312,914.5,883.6500244140625,910.0,275896
2015-03-16,814.986572265625,890.0,897.5,872.7750244140625,895.5,143212
2015-03-17,824.1209106445312,899.9749755859375,910.9249877929688,891.2249755859375,891.4500122070312,223370
2015-03-18,824.853515625,900.7750244140625,909.0,892.5250244140625,902.2999877929688,265376
2015-03-19,838.9783935546875,916.2000122070312,927.1500244140625,905.0,913.25,467244
2015-03-20,827.0282592773438,903.1500244140625,927.3250122070312,895.125,913.0,323112
2015-03-23,825.9981079101562,902.0250244140625,911.0,882.5499877929688,896.25,193710
2015-03-24,833.438232421875,910.1500244140625,917.0,903.5750122070312,908.5,180638
2015-03-25,824.0980224609375,899.9500122070312,917.0,897.0,911.125,209228
2015-03-26,826.8909912109375,903.0,909.4000244140625,888.5,899.9500122070312,217200
2015-03-27,821.5111694335938,897.125,912.5,882.5750122070312,912.5,140264
2015-03-30,828.7453002929688,905.0250244140625,907.5999755859375,897.5999755859375,902.0,138064
2015-03-31,817.4820556640625,892.7249755859375,917.5,876.4000244140625,904.8499755859375,392544
2015-04-01,825.2197265625,901.1749877929688,904.5,885.0499877929688,885.0499877929688,136006
2015-04-06,859.5132446289062,938.625,945.2000122070312,895.5250244140625,902.9500122070312,432418
2015-04-07,886.0690307617188,967.625,969.4000244140625,924.0499877929688,947.4500122070312,503404
2015-04-08,889.8233642578125,971.7249755859375,984.5,959.0,974.8250122070312,401488
2015-04-09,885.4966430664062,967.0,980.0,955.6749877929688,980.0,399102
2015-04-10,887.4425659179688,969.125,975.9749755859375,957.8250122070312,967.5,118882
2015-04-13,884.8787231445312,966.3250122070312,976.5,956.2999877929688,974.9749755859375,271886
2015-04-15,880.2771606445312,961.2999877929688,979.2249755859375,955.5,965.0499877929688,338338
2015-04-16,868.372802734375,948.2999877929688,963.2999877929688,930.0,959.75,343912
2015-04-17,866.9534912109375,946.75,960.4749755859375,938.3499755859375,945.0,432288
2015-04-20,835.5444946289062,912.4500122070312,949.3250122070312,885.0,944.7000122070312,473784
2015-04-21,814.5288696289062,889.5,914.7000122070312,883.0,914.7000122070312,287870
2015-04-22,823.2510375976562,899.0250244140625,901.8499755859375,877.5,886.5750122070312,356776
2015-04-23,819.90869140625,895.375,912.4500122070312,888.5,905.5,211648
2015-04-24,813.2010498046875,888.0499877929688,898.4500122070312,880.0,895.0,175572
2015-04-27,796.3518676757812,869.6500244140625,886.0250244140625,845.0,884.0,465446
2015-04-28,806.8826293945312,881.1500244140625,886.375,857.5250244140625,864.0,181234
2015-04-29,806.1271362304688,880.3250122070312,886.5499877929688,868.5999755859375,877.0,155312
2015-04-30,789.0947265625,861.7249755859375,887.0999755859375,859.0,876.0,341696
2015-05-04,816.5662231445312,891.7249755859375,902.5,865.0,865.0,147716
2015-05-05,800.5640869140625,874.25,894.9749755859375,870.75,891.7249755859375,165138
2015-05-06,786.0272216796875,858.375,874.0,850.0,874.0,333450
2015-05-07,789.8731689453125,862.5750122070312,867.2249755859375,837.2999877929688,854.5,568372
2015-05-08,788.75146484375,861.3499755859375,869.9249877929688,846.4500122070312,866.5,369032
2015-05-11,792.7576293945312,865.7249755859375,877.0750122070312,855.0,861.5499877929688,219268
2015-05-12,797.725341796875,871.1500244140625,882.4500122070312,858.0,865.0,527612
2015-05-13,798.84716796875,872.375,882.5,859.2999877929688,879.9749755859375,254000
2015-05-14,807.2261352539062,881.5250244140625,894.0,864.4749755859375,872.4000244140625,323802
2015-05-15,821.8544921875,897.5,902.2000122070312,882.0,890.4500122070312,163648
2015-05-18,830.9888305664062,907.4749755859375,910.0,899.5,899.5,195660
2015-05-19,823.8233642578125,899.6500244140625,909.0,893.25,908.125,303456
2015-05-20,816.5662231445312,891.7249755859375,904.8250122070312,870.0,904.0,1733214
2015-05-21,843.076171875,920.6749877929688,923.9749755859375,893.8250122070312,897.25,510674
2015-05-22,848.3873901367188,926.4749755859375,937.4000244140625,905.0499877929688,920.6749877929688,435806
2015-05-25,831.3779907226562,907.9000244140625,946.1749877929688,891.0499877929688,937.5,737036
2015-05-26,842.9388427734375,920.5250244140625,925.7000122070312,898.5999755859375,909.9500122070312,267204
2015-05-27,835.7276611328125,912.6500244140625,918.8499755859375,908.0499877929688,918.4749755859375,367600
2015-05-28,827.7379760742188,903.9249877929688,918.4249877929688,895.0,915.0,311790
2015-05-29,833.2552490234375,909.9500122070312,922.3250122070312,897.1500244140625,903.7000122070312,452612
2015-06-01,836.437255859375,913.4249877929688,918.8499755859375,901.9000244140625,911.0,93282
2015-06-02,830.0272827148438,906.4249877929688,919.9500122070312,900.5,909.0250244140625,202058
2015-06-03,810.728515625,885.3499755859375,912.0,877.7000122070312,904.0,550536
2015-06-04,830.1875,906.5999755859375,909.9749755859375,882.75,885.5499877929688,309984
2015-06-05,820.5266723632812,896.0499877929688,907.9749755859375,892.875,896.75,179306
2015-06-08,809.675537109375,884.2000122070312,895.0,871.0750122070312,895.0,318354
2015-06-09,806.7451171875,881.0,889.9749755859375,875.0,875.5,269884
2015-06-10,810.9805297851562,885.625,897.5,878.0,880.75,338480
2015-06-11,807.1115112304688,881.4000244140625,903.0250244140625,879.0,894.3499755859375,303822
2015-06-12,807.7982788085938,882.1500244140625,894.1500244140625,879.5,885.0,131248
2015-06-15,808.0271606445312,882.4000244140625,889.3499755859375,877.75,889.3499755859375,170008
2015-06-16,811.278076171875,885.9500122070312,891.8250122070312,877.5,882.5,148674
2015-06-17,822.4268188476562,898.125,907.5,888.0,888.5,300096
2015-06-18,841.9773559570312,919.4749755859375,930.75,901.0,901.0,257668
2015-06-19,836.0938720703125,913.0499877929688,937.2750244140625,908.1749877929688,923.75,279886
2015-06-22,828.3560791015625,904.5999755859375,920.3250122070312,898.4500122070312,919.0,227130
2015-06-23,835.5444946289062,912.4500122070312,917.9000244140625,902.5,907.5,231240
2015-06-24,830.9658813476562,907.4500122070312,920.9749755859375,901.5499877929688,912.4500122070312,250544
2015-06-25,835.0408935546875,911.9000244140625,919.9500122070312,863.9000244140625,907.5,473758
2015-06-26,838.5891723632812,915.7750244140625,922.0,904.0,912.5,162046
2015-06-29,839.2530517578125,916.5,918.9749755859375,883.4500122070312,905.5,193272
2015-06-30,860.7036743164062,939.9249877929688,947.5,918.0250244140625,922.0,396722
2015-07-01,854.2936401367188,932.9249877929688,948.5250244140625,930.7000122070312,943.0,287874
2015-07-02,848.3186645507812,926.4000244140625,939.0,923.4249877929688,934.5,122364
2015-07-03,851.203125,929.5499877929688,937.0,925.0250244140625,926.0999755859375,122286
2015-07-06,873.294921875,953.6749877929688,959.0,916.2000122070312,916.2750244140625,242832
2015-07-07,874.2334594726562,954.7000122070312,961.4749755859375,947.0750122070312,948.0,240574
2015-07-08,864.3895263671875,943.9500122070312,960.0499877929688,940.0,947.5,196412
2015-07-09,853.1033325195312,931.625,958.5,929.5,947.0,179696
2015-07-10,859.14697265625,938.2249755859375,944.1500244140625,930.5,937.4249877929688,181606
2015-07-13,861.6651611328125,940.9749755859375,944.9749755859375,930.9749755859375,942.2249755859375,117164
2015-07-14,864.7786254882812,944.375,948.7249755859375,940.0,944.0,104128
2015-07-15,863.5424194335938,943.0250244140625,949.4500122070312,938.0499877929688,945.375,191312
2015-07-16,873.63818359375,954.0499877929688,955.0,943.5,948.375,145282
2015-07-17,904.2688598632812,987.5,992.7999877929688,950.625,957.625,567652
2015-07-20,897.0117797851562,979.5750122070312,999.875,975.0,992.5,369436
2015-07-21,891.242919921875,973.2750244140625,988.5,965.0,983.4749755859375,260050
2015-07-22,889.9608154296875,971.875,979.9500122070312,964.8250122070312,975.5,90866
2015-07-23,905.0701293945312,988.375,991.875,970.7000122070312,974.0,288528
2015-07-24,895.4552001953125,977.875,996.4249877929688,973.9500122070312,988.375,156680
2015-07-27,872.8599243164062,953.2000122070312,979.6749877929688,950.0,978.0,200888
2015-07-28,876.8203735351562,957.5250244140625,971.5,951.0,955.0,158692
2015-07-29,873.752685546875,954.1749877929688,971.0,950.5750122070312,958.0,216962
2015-07-30,883.7340087890625,965.0750122070312,971.0,957.5,962.0,373364
2015-07-31,898.1336059570312,980.7999877929688,989.0,965.125,965.125,396792
2015-08-03,903.1242065429688,986.25,997.4500122070312,977.125,983.0,221158
2015-08-04,897.5612182617188,980.1749877929688,986.0,970.0999755859375,986.0,304904
2015-08-05,914.250244140625,998.4000244140625,1005.0,976.625,990.4749755859375,248208
2015-08-06,923.2688598632812,998.1500244140625,1011.5750122070312,986.0499877929688,992.5,442702
2015-08-07,911.26708984375,985.1749877929688,1007.8499755859375,978.9500122070312,1001.4500122070312,210878
2015-08-10,954.0010986328125,1031.375,1072.5,1027.5,1055.0,1150876
2015-08-11,990.329833984375,1070.6500244140625,1086.800048828125,1033.5999755859375,1040.9749755859375,971462
2015-08-12,1008.135498046875,1089.9000244140625,1097.5,1071.5,1071.5,582158
2015-08-13,1009.3150634765625,1091.175048828125,1118.0,1080.9000244140625,1100.0,786688
2015-08-14,1009.5923461914062,1091.4749755859375,1106.7249755859375,1077.5,1091.0,418214
2015-08-17,1021.6635131835938,1104.5250244140625,1107.875,1086.300048828125,1091.5,279608
2015-08-18,1059.448974609375,1145.375,1151.5,1101.0,1104.5,577384
2015-08-19,1117.46826171875,1208.0999755859375,1223.8499755859375,1141.6500244140625,1150.0,975914
2015-08-20,1111.872314453125,1202.050048828125,1215.0,1189.1500244140625,1202.5,904628
2015-08-21,1128.42919921875,1219.949951171875,1242.3499755859375,1176.25,1176.25,1141290
2015-08-24,1028.94775390625,1112.4000244140625,1214.5,1104.0250244140625,1190.0,839972
2015-08-25,999.7413330078125,1080.824951171875,1149.9000244140625,1028.0,1130.0,1064464
2015-08-26,997.8683471679688,1078.800048828125,1174.0250244140625,1067.5,1095.175048828125,824334
2015-08-27,1023.23583984375,1106.2249755859375,1132.75,1082.5,1104.5,911324
2015-08-28,1039.56201171875,1123.875,1140.0,1107.5,1125.0,502104
2015-08-31,1093.3726806640625,1182.050048828125,1200.0,1114.875,1124.5,870912
2015-09-01,1061.2296142578125,1147.300048828125,1207.5,1129.5,1194.8499755859375,748214
2015-09-02,1040.764404296875,1125.175048828125,1174.0,1120.0,1174.0,666404
2015-09-03,1036.3707275390625,1120.425048828125,1143.0,1110.0250244140625,1135.0,551404
2015-09-04,1006.724853515625,1088.375,1132.5,1065.1500244140625,1120.425048828125,731552
2015-09-07,968.5465087890625,1047.0999755859375,1098.0,1040.5,1090.0,622694
2015-09-08,968.2921142578125,1046.824951171875,1062.4000244140625,1017.5,1040.0999755859375,682920
2015-09-09,958.1173706054688,1035.824951171875,1071.0,1026.050048828125,1061.5,808550
2015-09-10,998.5157470703125,1079.5,1087.800048828125,1003.1749877929688,1022.6500244140625,899004
2015-09-11,990.42236328125,1070.75,1105.0,1061.125,1092.7750244140625,601782
2015-09-14,1013.8242797851562,1096.050048828125,1104.074951171875,1066.550048828125,1077.5,540042
2015-09-15,1010.425048828125,1092.375,1111.800048828125,1085.0,1103.9000244140625,385476
2015-09-16,1022.8428344726562,1105.800048828125,1123.675048828125,1092.574951171875,1099.5,1300500
2015-09-18,1029.2020263671875,1112.675048828125,1129.5,1100.0,1118.5,736506
2015-09-21,1032.9713134765625,1116.75,1120.75,1102.449951171875,1107.425048828125,795264
2015-09-22,1021.6865844726562,1104.550048828125,1126.0,1088.675048828125,1120.0,1237088
2015-09-23,1031.0750732421875,1114.699951171875,1125.0,1065.0,1106.800048828125,558209
2015-09-24,1037.2725830078125,1121.4000244140625,1137.0,1115.0,1116.0,504230
2015-09-28,1025.4788818359375,1108.6500244140625,1137.0,1094.449951171875,1130.0,546436
2015-09-29,1019.5128784179688,1102.199951171875,1114.75,1095.0,1097.5,163955
2015-09-30,1031.3062744140625,1114.949951171875,1127.0,1106.699951171875,1127.0,417245
2015-10-01,1041.48095703125,1125.949951171875,1130.0,1110.75,1130.0,291154
2015-10-05,1054.1536865234375,1139.6500244140625,1152.75,1125.4000244140625,1135.0,628718
2015-10-06,1051.656005859375,1136.949951171875,1160.4000244140625,1121.9000244140625,1158.0,406514
2015-10-07,1050.4534912109375,1135.6500244140625,1145.0,1126.1500244140625,1138.9000244140625,279738
2015-10-08,1007.7655029296875,1089.5,1140.0,1087.0,1136.0,322234
2015-10-09,1013.2230834960938,1095.4000244140625,1105.9000244140625,1076.800048828125,1094.949951171875,289890
2015-10-12,1014.98046875,1097.300048828125,1101.0,1082.9000244140625,1098.0,339264
2015-10-13,1013.8242797851562,1096.050048828125,1103.9000244140625,1083.550048828125,1101.9000244140625,270165
2015-10-14,990.7922973632812,1071.1500244140625,1095.9000244140625,1065.199951171875,1093.300048828125,486198
2015-10-15,983.8088989257812,1063.5999755859375,1082.0,1061.0,1072.0,151136
2015-10-16,989.4048461914062,1069.6500244140625,1074.800048828125,1052.0,1065.0,214349
2015-10-19,1018.541748046875,1101.1500244140625,1108.949951171875,1072.3499755859375,1072.3499755859375,297844
2015-10-20,998.0070190429688,1078.949951171875,1114.4000244140625,1075.8499755859375,1105.0,234968
2015-10-21,1006.7019653320312,1088.3499755859375,1094.0,1067.550048828125,1080.0,273662
2015-10-23,1008.2282104492188,1090.0,1097.949951171875,1081.0,1097.949951171875,241811
2015-10-26,1011.3731079101562,1093.4000244140625,1102.0,1084.0,1092.0,354438
2015-10-27,1015.905517578125,1098.300048828125,1117.25,1074.5999755859375,1094.949951171875,201887
2015-10-28,1026.4964599609375,1109.75,1115.9000244140625,1091.0,1098.0,548935
2015-10-29,1036.994873046875,1121.0999755859375,1131.199951171875,1092.4000244140625,1110.0,665771
2015-10-30,1067.2880859375,1153.8499755859375,1166.4000244140625,1124.3499755859375,1127.0,473494
2015-11-02,1069.2305908203125,1155.949951171875,1164.949951171875,1120.300048828125,1159.0,407864
2015-11-03,1100.3560791015625,1189.5999755859375,1195.0,1158.0,1158.0,567727
2015-11-04,1087.545166015625,1175.75,1204.300048828125,1171.5999755859375,1196.0,419054
2015-11-05,1067.2880859375,1153.8499755859375,1187.0999755859375,1146.800048828125,1175.0,257738
2015-11-06,1037.2261962890625,1121.3499755859375,1164.0,1100.0,1154.0,375940
2015-11-09,1053.6910400390625,1139.1500244140625,1158.0,1091.0,1109.800048828125,286276
2015-11-10,1031.445068359375,1115.0999755859375,1148.0,1100.0,1140.800048828125,290554
2015-11-13,1059.42578125,1145.3499755859375,1156.3499755859375,1109.0,1109.0,237426
2015-11-16,1042.313720703125,1126.8499755859375,1167.550048828125,1120.0,1145.0999755859375,278606
2015-11-17,1039.9088134765625,1124.25,1139.8499755859375,1108.0,1136.0,281249
2015-11-18,1047.30859375,1132.25,1138.0,1122.199951171875,1124.5,174558
2015-11-19,1066.17822265625,1152.6500244140625,1163.0,1129.0,1144.0,290252
2015-11-20,1062.84814453125,1149.050048828125,1160.0,1142.3499755859375,1154.5,123194
2015-11-23,1064.00439453125,1150.300048828125,1173.9000244140625,1137.5,1149.050048828125,212724
2015-11-24,1059.1484375,1145.050048828125,1165.5,1133.1500244140625,1152.0,216009
2015-11-26,1044.3948974609375,1129.0999755859375,1149.0,1121.199951171875,1145.0,534645
2015-11-27,1059.7957763671875,1145.75,1152.0,1131.0999755859375,1131.0999755859375,598446
2015-11-30,1064.00439453125,1150.300048828125,1167.0,1125.0,1147.0,544833
2015-12-01,1050.6385498046875,1135.8499755859375,1150.0,1132.199951171875,1143.0,144274
2015-12-02,1052.7198486328125,1138.0999755859375,1151.699951171875,1132.0,1145.5,242630
2015-12-03,1042.128662109375,1126.6500244140625,1143.3499755859375,1122.0,1140.0,198431
2015-12-04,1045.088623046875,1129.8499755859375,1144.0,1115.25,1122.0,278270
2015-12-07,1043.6085205078125,1128.25,1149.9000244140625,1061.8499755859375,1131.0,144834
2015-12-08,1045.2274169921875,1130.0,1149.3499755859375,1125.0,1126.0,231568
2015-12-09,1038.798828125,1123.050048828125,1139.0,1103.0999755859375,1130.0,277050
2015-12-10,1023.3513793945312,1106.3499755859375,1133.0,1099.0999755859375,1126.8499755859375,179075
2015-12-11,1041.4349365234375,1125.9000244140625,1130.0,1098.0999755859375,1110.0,279448
2015-12-14,1044.2562255859375,1128.949951171875,1142.5,1119.699951171875,1130.0,268495
2015-12-15,1035.0986328125,1119.050048828125,1132.199951171875,1115.699951171875,1128.949951171875,301425
2015-12-16,1032.5089111328125,1116.25,1137.0,1113.0,1129.0,230698
2015-12-17,1045.6436767578125,1130.449951171875,1135.0,1118.3499755859375,1120.75,377943
2015-12-18,1061.96923828125,1148.0999755859375,1152.449951171875,1129.0,1131.0,455033
2015-12-21,1073.947998046875,1161.050048828125,1173.300048828125,1157.050048828125,1159.0,433168
2015-12-22,1076.7691650390625,1164.0999755859375,1173.0,1157.0,1159.800048828125,176056
2015-12-23,1079.0352783203125,1166.550048828125,1179.5,1158.6500244140625,1167.0,180507
2015-12-24,1079.1279296875,1166.6500244140625,1177.5,1162.0,1171.9000244140625,104277
2015-12-28,1084.955078125,1172.949951171875,1185.5999755859375,1166.5,1166.6500244140625,162979
2015-12-29,1079.359130859375,1166.9000244140625,1184.4000244140625,1154.6500244140625,1175.0,189792
2015-12-30,1071.6817626953125,1158.5999755859375,1174.9000244140625,1155.0,1171.0,138608
2015-12-31,1068.2130126953125,1154.8499755859375,1166.75,1145.0999755859375,1160.050048828125,302126
2016-01-01,1075.2889404296875,1162.5,1165.0,1145.550048828125,1154.0,100178
2016-01-04,1063.449462890625,1149.699951171875,1173.699951171875,1137.800048828125,1161.0,233101
2016-01-05,1061.4144287109375,1147.5,1157.5,1138.5,1147.0,302272
2016-01-06,1051.8870849609375,1137.199951171875,1154.300048828125,1135.0,1149.0,392164
2016-01-07,1042.4061279296875,1126.949951171875,1136.550048828125,1115.0,1115.0,316523
2016-01-08,1044.9495849609375,1129.699951171875,1139.75,1122.0,1139.75,366442
2016-01-11,1017.015380859375,1099.5,1128.0,1094.300048828125,1128.0,168277
2016-01-12,1017.755615234375,1100.300048828125,1108.800048828125,1088.699951171875,1100.0,275705
2016-01-13,1003.0943603515625,1084.449951171875,1116.5999755859375,1059.0,1105.0,239949
2016-01-14,1005.8692626953125,1087.449951171875,1100.0,1065.0,1075.5,366830
2016-01-15,996.2958984375,1077.0999755859375,1092.6500244140625,1062.5999755859375,1088.949951171875,152999
2016-01-18,987.32373046875,1067.4000244140625,1080.0,1036.0,1077.9000244140625,229101
2016-01-19,990.3758544921875,1070.699951171875,1080.800048828125,1040.0,1064.8499755859375,667040
2016-01-20,980.663818359375,1060.199951171875,1079.050048828125,1041.6500244140625,1067.0,359534
2016-01-21,978.58251953125,1057.949951171875,1076.0999755859375,1051.050048828125,1069.75,337935
2016-01-22,1000.6895751953125,1081.8499755859375,1091.0,1061.0,1062.0,162161
2016-01-25,1005.5455932617188,1087.0999755859375,1104.800048828125,1082.300048828125,1099.800048828125,210420
2016-01-27,1058.362060546875,1144.199951171875,1148.800048828125,1085.0,1085.0,383545
2016-01-28,1044.4410400390625,1129.1500244140625,1154.0,1107.8499755859375,1139.0,334538
2016-01-29,1055.355712890625,1140.949951171875,1156.0,1115.1500244140625,1148.0,349675
2016-02-01,1056.28076171875,1141.949951171875,1158.0,1130.550048828125,1152.0,283070
2016-02-02,1040.1400146484375,1124.5,1161.25,1113.4000244140625,1140.0,303619
2016-02-03,1023.5365600585938,1106.550048828125,1135.5,1101.0,1120.0,249442
2016-02-04,1005.7308349609375,1087.300048828125,1111.800048828125,1056.0999755859375,1111.800048828125,512652
2016-02-05,1027.1439208984375,1110.449951171875,1120.0,1074.4000244140625,1083.0,474625
2016-02-08,988.4797973632812,1068.6500244140625,1091.5999755859375,1058.25,1080.0,520662
2016-02-09,956.1055908203125,1033.6500244140625,1075.0,1022.9500122070312,1055.0,301134
2016-02-10,941.305908203125,1017.6500244140625,1032.9000244140625,997.3499755859375,1024.800048828125,366989
2016-02-11,943.0632934570312,1019.5499877929688,1024.199951171875,990.0,1002.0,462682
2016-02-12,913.093994140625,987.1500244140625,1026.0999755859375,960.25,1021.2000122070312,736094
2016-02-15,918.2738647460938,992.75,1009.5,986.2000122070312,1003.0,455879
2016-02-16,896.9993286132812,969.75,992.0,950.2000122070312,986.25,395940
2016-02-17,914.3427124023438,988.5,999.0,930.0,973.2000122070312,526313
2016-02-18,902.1790771484375,975.3499755859375,1009.0499877929688,961.0999755859375,998.9000244140625,342584
2016-02-19,920.956298828125,995.6500244140625,1001.0,960.75,975.5,212929
2016-02-22,917.025146484375,991.4000244140625,1025.0,986.5999755859375,1015.0,359241
2016-02-23,906.4803466796875,980.0,991.7999877929688,972.0,989.9500122070312,314131
2016-02-24,871.2386474609375,941.9000244140625,979.0,926.5999755859375,979.0,823896
2016-02-25,870.2674560546875,940.8499755859375,945.25,930.0999755859375,935.0,679713
2016-02-26,863.9775390625,934.0499877929688,962.7999877929688,923.25,952.7000122070312,583423
2016-02-29,879.2396240234375,950.5499877929688,957.2000122070312,917.7999877929688,935.0,792995
2016-03-01,885.6220703125,957.4500122070312,960.8499755859375,942.4500122070312,955.0,486669
2016-03-02,897.6469116210938,970.4500122070312,996.4000244140625,957.9500122070312,963.0,616872
2016-03-03,904.2604370117188,977.5999755859375,986.0,966.3499755859375,976.0,479030
2016-03-04,934.8309936523438,1010.6500244140625,1023.7000122070312,977.2000122070312,977.5999755859375,531786
2016-03-08,946.0231323242188,1022.75,1025.550048828125,998.0,1010.7000122070312,387188
2016-03-09,933.8597412109375,1009.5999755859375,1022.75,998.0999755859375,1022.75,203045
2016-03-10,940.1495971679688,1016.4000244140625,1027.699951171875,1002.0,1010.0,262703
2016-03-11,928.9573974609375,1004.2999877929688,1023.0,999.5,1023.0,248070
2016-03-14,936.5884399414062,1012.5499877929688,1018.5999755859375,997.5499877929688,1014.5,503296
2016-03-15,891.4031982421875,963.7000122070312,1020.0,941.0999755859375,1020.0,1371394
2016-03-16,902.6416625976562,975.8499755859375,987.0,953.0499877929688,959.0,464515
2016-03-17,911.3798217773438,975.2000122070312,983.75,966.5,980.0,623673
2016-03-18,919.463623046875,983.8499755859375,988.1500244140625,956.5,978.5,314050
2016-03-21,927.0336303710938,991.9500122070312,999.0,969.0999755859375,980.0,276676
2016-03-22,914.977783203125,979.0499877929688,997.2000122070312,960.2000122070312,997.2000122070312,630746
2016-03-23,905.9593505859375,969.4000244140625,980.0,958.0,979.4500122070312,519608
2016-03-28,908.576171875,972.2000122070312,979.0,960.0499877929688,978.0,382087
2016-03-29,913.0620727539062,977.0,981.25,935.0999755859375,970.0,528121
2016-03-30,917.968505859375,982.25,990.5999755859375,972.1500244140625,976.7999877929688,573823
2016-03-31,922.6411743164062,987.25,989.9000244140625,968.75,986.0,461518
2016-04-01,942.5471801757812,1008.5499877929688,1011.4500122070312,977.9500122070312,984.9500122070312,228313
2016-04-04,944.4629516601562,1010.5999755859375,1013.9000244140625,990.75,1010.0499877929688,112395
2016-04-05,947.0331420898438,1013.3499755859375,1028.0,1000.7000122070312,1007.5999755859375,275291
2016-04-06,930.0243530273438,995.1500244140625,1018.4000244140625,971.8499755859375,1012.7999877929688,729242
2016-04-07,947.547119140625,1013.9000244140625,1024.5999755859375,985.5,1004.7999877929688,226225
2016-04-08,947.1266479492188,1013.4500122070312,1020.0,999.5999755859375,1010.2000122070312,133452
2016-04-11,953.34130859375,1020.0999755859375,1037.0,1005.0999755859375,1014.9000244140625,276931
